question_id,perturbation_id,answer,correct
1747,54,yes,True
1747,54,yes,True
1747,54,yes,True
1747,54,yes,True
1747,54,yes,True
1747,54,yes,True
1747,54,yes,True
1747,54,yes,True
1747,54,yes,True
1747,54,yes,True
1747,54,yes,True
1747,199,yes,True
1747,199,yes,True
1747,199,yes,True
1747,199,yes,True
1747,199,yes,True
1747,199,yes,True
1747,199,yes,True
1747,199,yes,True
1747,199,yes,True
1747,199,yes,True
1747,199,yes,True
1747,199,yes,True
1747,199,yes,True
1747,199,yes,True
1747,199,yes,True
1747,199,yes,True
1747,199,yes,True
1747,199,yes,True
1747,199,yes,True
1747,199,yes,True
1747,12,yes,True
1747,12,yes,True
1747,12,yes,True
1747,12,yes,True
1747,12,yes,True
1747,12,yes,True
1747,12,yes,True
1747,12,yes,True
1747,12,yes,True
1747,12,yes,True
1747,12,yes,True
1747,12,yes,True
1747,12,yes,True
1747,12,yes,True
1747,12,yes,True
1747,12,yes,True
1747,12,yes,True
1747,12,yes,True
1747,12,yes,True
1747,12,yes,True
1747,220,yes,True
1747,220,yes,True
1747,220,yes,True
1747,220,yes,True
1747,220,yes,True
1747,220,yes,True
1747,220,yes,True
1747,220,yes,True
1747,220,yes,True
1747,220,yes,True
1747,220,yes,True
1747,220,yes,True
1747,220,yes,True
1747,220,yes,True
1747,220,yes,True
1747,220,yes,True
1747,220,yes,True
1747,220,yes,True
1747,220,yes,True
1747,220,yes,True
1747,227,yes,True
1747,227,yes,True
1747,227,yes,True
1747,227,yes,True
1747,227,yes,True
1747,227,yes,True
1747,227,yes,True
1747,227,yes,True
1747,227,yes,True
1747,227,yes,True
1747,227,yes,True
1747,227,yes,True
1747,227,yes,True
1747,227,yes,True
1747,227,yes,True
1747,227,yes,True
1747,227,yes,True
1747,227,yes,True
1747,227,yes,True
1747,227,yes,True
1747,35,no,False
1747,35,yes,True
1747,35,no,False
1747,35,no,False
1747,35,yes,True
1747,35,yes,True
1747,35,yes,True
1747,35,yes,True
1747,35,no,False
1747,35,yes,True
1747,35,no,False
1747,35,no,False
1747,35,yes,True
1747,35,yes,True
1747,35,no,False
1747,35,no,False
1747,35,yes,True
1747,35,yes,True
1747,35,yes,True
1747,35,yes,True
1747,249,yes,True
1747,249,yes,True
1747,249,yes,True
1747,249,yes,True
1747,249,yes,True
1747,249,yes,True
1747,249,yes,True
1747,249,yes,True
1747,249,yes,True
1747,249,yes,True
1747,249,yes,True
1747,249,yes,True
1747,249,yes,True
1747,249,yes,True
1747,249,yes,True
1747,249,yes,True
1747,249,yes,True
1747,249,yes,True
1747,249,yes,True
1747,249,yes,True
1747,181,yes,True
1747,181,yes,True
1747,181,yes,True
1747,181,yes,True
1747,181,yes,True
1747,181,yes,True
1747,181,no,False
1747,181,yes,True
1747,181,yes,True
1747,181,yes,True
1747,181,yes,True
1747,181,yes,True
1747,181,yes,True
1747,181,yes,True
1747,181,yes,True
1747,181,yes,True
1747,181,yes,True
1747,181,yes,True
1747,181,no,False
1747,181,no,False
1747,73,yes,True
1747,73,yes,True
1747,73,yes,True
1747,73,yes,True
1747,73,yes,True
1747,73,yes,True
1747,73,yes,True
1747,73,yes,True
1747,73,yes,True
1747,73,yes,True
1747,73,yes,True
1747,73,yes,True
1747,73,yes,True
1747,73,yes,True
1747,73,yes,True
1747,73,yes,True
1747,73,yes,True
1747,73,yes,True
1747,73,yes,True
1747,73,yes,True
1747,25,no,False
1747,25,no,False
1747,25,no,False
1747,25,yes,True
1747,25,no,False
1747,25,no,False
1747,25,no,False
1747,25,no,False
1747,25,no,False
1747,25,no,False
1747,25,no,False
1747,25,no,False
1747,25,no,False
1747,25,no,False
1747,25,yes,True
1747,25,yes,True
1747,25,no,False
1747,25,no,False
1747,25,no,False
1747,25,no,False
1747,52,yes,True
1747,52,yes,True
1747,52,yes,True
1747,52,yes,True
1747,52,yes,True
1747,52,yes,True
1747,52,yes,True
1747,52,yes,True
1747,52,yes,True
1747,52,yes,True
1747,52,yes,True
1747,52,yes,True
1747,52,yes,True
1747,52,yes,True
1747,52,yes,True
1747,52,yes,True
1747,52,yes,True
1747,52,yes,True
1747,52,yes,True
1747,52,yes,True
1747,165,yes,True
1747,165,yes,True
1747,165,yes,True
1747,165,yes,True
1747,165,yes,True
1747,165,yes,True
1747,165,yes,True
1747,165,yes,True
1747,165,yes,True
1747,165,yes,True
1747,165,yes,True
1747,165,yes,True
1747,165,yes,True
1747,165,yes,True
1747,165,yes,True
1747,165,yes,True
1747,165,yes,True
1747,165,yes,True
1747,165,yes,True
1747,165,yes,True
1747,9,yes,True
1747,9,no,False
1747,9,no,False
1747,9,no,False
1747,9,yes,True
1747,9,yes,True
1747,9,yes,True
1747,9,yes,True
1747,9,no,False
1747,9,yes,True
1747,9,yes,True
1747,9,no,False
1747,9,no,False
1747,9,no,False
1747,9,no,False
1747,9,yes,True
1747,9,no,False
1747,9,yes,True
1747,9,yes,True
1747,9,yes,True
1747,69,yes,True
1747,69,yes,True
1747,69,yes,True
1747,69,yes,True
1747,69,yes,True
1747,69,yes,True
1747,69,yes,True
1747,69,yes,True
1747,69,yes,True
1747,69,yes,True
1747,69,yes,True
1747,69,yes,True
1747,69,yes,True
1747,69,yes,True
1747,69,yes,True
1747,69,yes,True
1747,69,yes,True
1747,69,yes,True
1747,69,yes,True
1747,69,yes,True
1749,218,yes,False
1749,218,yes,False
1749,218,yes,False
1749,218,yes,False
1749,218,yes,False
1749,218,yes,False
1749,218,yes,False
1749,218,yes,False
1749,218,yes,False
1749,218,yes,False
1749,218,yes,False
1749,218,yes,False
1749,218,yes,False
1749,218,yes,False
1749,218,yes,False
1749,218,yes,False
1749,218,yes,False
1749,218,yes,False
1749,218,yes,False
1749,218,yes,False
1749,53,yes,False
1749,53,yes,False
1749,53,yes,False
1749,53,yes,False
1749,53,yes,False
1749,53,yes,False
1749,53,yes,False
1749,53,yes,False
1749,53,yes,False
1749,53,yes,False
1749,53,yes,False
1749,53,yes,False
1749,53,yes,False
1749,53,yes,False
1749,53,yes,False
1749,53,yes,False
1749,53,yes,False
1749,53,yes,False
1749,53,yes,False
1749,53,yes,False
1749,145,yes,False
1749,145,yes,False
1749,145,yes,False
1749,145,yes,False
1749,145,yes,False
1749,145,yes,False
1749,145,yes,False
1749,145,yes,False
1749,145,yes,False
1749,145,yes,False
1749,145,yes,False
1749,145,yes,False
1749,145,yes,False
1749,145,yes,False
1749,145,yes,False
1749,145,yes,False
1749,145,yes,False
1749,145,yes,False
1749,145,yes,False
1749,145,yes,False
1749,42,no,True
1749,42,no,True
1749,42,no,True
1749,42,no,True
1749,42,no,True
1749,42,no,True
1749,42,no,True
1749,42,no,True
1749,42,no,True
1749,42,no,True
1749,42,no,True
1749,42,no,True
1749,42,yes,False
1749,42,no,True
1749,42,no,True
1749,42,yes,False
1749,42,no,True
1749,42,yes,False
1749,42,no,True
1749,42,yes,False
1749,199,no,True
1749,199,yes,False
1749,199,yes,False
1749,199,yes,False
1749,199,yes,False
1749,199,yes,False
1749,199,no,True
1749,199,yes,False
1749,199,yes,False
1749,199,yes,False
1749,199,yes,False
1749,199,yes,False
1749,199,yes,False
1749,199,yes,False
1749,199,yes,False
1749,199,yes,False
1749,199,yes,False
1749,199,yes,False
1749,199,yes,False
1749,199,yes,False
1749,127,yes,False
1749,127,no,True
1749,127,no,True
1749,127,no,True
1749,127,no,True
1749,127,no,True
1749,127,no,True
1749,127,no,True
1749,127,no,True
1749,127,yes,False
1749,127,no,True
1749,127,yes,False
1749,127,no,True
1749,127,no,True
1749,127,yes,False
1749,127,no,True
1749,127,no,True
1749,127,no,True
1749,127,no,True
1749,127,yes,False
1749,17,yes,False
1749,17,yes,False
1749,17,no,True
1749,17,yes,False
1749,17,yes,False
1749,17,yes,False
1749,17,no,True
1749,17,yes,False
1749,17,yes,False
1749,17,no,True
1749,17,yes,False
1749,17,no,True
1749,17,no,True
1749,17,yes,False
1749,17,yes,False
1749,17,yes,False
1749,17,no,True
1749,17,no,True
1749,17,no,True
1749,17,yes,False
1749,152,yes,False
1749,152,yes,False
1749,152,yes,False
1749,152,yes,False
1749,152,yes,False
1749,152,yes,False
1749,152,no,True
1749,152,yes,False
1749,152,yes,False
1749,152,yes,False
1749,152,yes,False
1749,152,yes,False
1749,152,no,True
1749,152,yes,False
1749,152,yes,False
1749,152,yes,False
1749,152,yes,False
1749,152,yes,False
1749,152,yes,False
1749,152,yes,False
1749,16,yes,False
1749,16,yes,False
1749,16,yes,False
1749,16,yes,False
1749,16,yes,False
1749,16,yes,False
1749,16,yes,False
1749,16,yes,False
1749,16,yes,False
1749,16,yes,False
1749,16,yes,False
1749,16,yes,False
1749,16,yes,False
1749,16,yes,False
1749,16,yes,False
1749,16,yes,False
1749,16,yes,False
1749,16,yes,False
1749,16,yes,False
1749,16,yes,False
1749,156,yes,False
1749,156,yes,False
1749,156,yes,False
1749,156,yes,False
1749,156,yes,False
1749,156,yes,False
1749,156,yes,False
1749,156,yes,False
1749,156,yes,False
1749,156,yes,False
1749,156,yes,False
1749,156,yes,False
1749,156,yes,False
1749,156,yes,False
1749,156,yes,False
1749,156,yes,False
1749,156,yes,False
1749,156,yes,False
1749,156,yes,False
1749,156,yes,False
1749,74,yes,False
1749,74,yes,False
1749,74,yes,False
1749,74,yes,False
1749,74,yes,False
1749,74,yes,False
1749,74,yes,False
1749,74,yes,False
1749,74,yes,False
1749,74,yes,False
1749,74,yes,False
1749,74,yes,False
1749,74,yes,False
1749,74,yes,False
1749,74,yes,False
1749,74,yes,False
1749,74,yes,False
1749,74,yes,False
1749,74,yes,False
1749,74,yes,False
1749,83,yes,False
1749,83,yes,False
1749,83,yes,False
1749,83,yes,False
1749,83,yes,False
1749,83,yes,False
1749,83,yes,False
1749,83,yes,False
1749,83,yes,False
1749,83,yes,False
1749,83,yes,False
1749,83,yes,False
1749,83,yes,False
1749,83,yes,False
1749,83,yes,False
1749,83,yes,False
1749,83,yes,False
1749,83,yes,False
1749,83,yes,False
1749,83,yes,False
1749,242,yes,False
1749,242,yes,False
1749,242,yes,False
1749,242,yes,False
1749,242,yes,False
1749,242,yes,False
1749,242,yes,False
1749,242,yes,False
1749,242,yes,False
1749,242,yes,False
1749,242,yes,False
1749,242,yes,False
1749,242,yes,False
1749,242,yes,False
1749,242,yes,False
1749,242,yes,False
1749,242,yes,False
1749,242,yes,False
1749,242,yes,False
1749,242,yes,False
1749,37,no,True
1749,37,no,True
1749,37,no,True
1749,37,no,True
1749,37,no,True
1749,37,no,True
1749,37,no,True
1749,37,no,True
1749,37,no,True
1749,37,no,True
1749,37,no,True
1749,37,no,True
1749,37,no,True
1749,37,no,True
1749,37,no,True
1749,37,no,True
1749,37,no,True
1749,37,no,True
1749,37,no,True
1749,37,no,True
1749,72,yes,False
1749,72,yes,False
1749,72,yes,False
1749,72,yes,False
1749,72,yes,False
1749,72,yes,False
1749,72,yes,False
1749,72,yes,False
1749,72,yes,False
1749,72,yes,False
1749,72,yes,False
1749,72,yes,False
1749,72,yes,False
1749,72,yes,False
1749,72,yes,False
1749,72,yes,False
1749,72,yes,False
1749,72,yes,False
1749,72,yes,False
1749,72,yes,False
1749,18,yes,False
1749,18,yes,False
1749,18,no,True
1749,18,no,True
1749,18,no,True
1749,18,yes,False
1749,18,yes,False
1749,18,yes,False
1749,18,yes,False
1749,18,yes,False
1749,18,yes,False
1749,18,yes,False
1749,18,yes,False
1749,18,yes,False
1749,18,yes,False
1749,18,yes,False
1749,18,yes,False
1749,18,yes,False
1749,18,yes,False
1749,18,yes,False
1749,197,yes,False
1749,197,yes,False
1749,197,yes,False
1749,197,yes,False
1749,197,yes,False
1749,197,yes,False
1749,197,yes,False
1749,197,yes,False
1749,197,yes,False
1749,197,yes,False
1749,197,yes,False
1749,197,yes,False
1749,197,yes,False
1749,197,yes,False
1749,197,yes,False
1749,197,yes,False
1749,197,yes,False
1749,197,yes,False
1749,197,yes,False
1749,197,yes,False
1749,0,no,True
1749,0,no,True
1749,0,no,True
1749,0,no,True
1749,0,no,True
1749,0,no,True
1749,0,no,True
1749,0,no,True
1749,0,no,True
1749,0,no,True
1749,0,no,True
1749,0,no,True
1749,0,no,True
1749,0,no,True
1749,0,no,True
1749,0,no,True
1749,0,no,True
1749,0,no,True
1749,0,no,True
1749,0,no,True
1749,188,yes,False
1749,188,yes,False
1749,188,yes,False
1749,188,yes,False
1749,188,yes,False
1749,188,yes,False
1749,188,yes,False
1749,188,yes,False
1749,188,yes,False
1749,188,yes,False
1749,188,yes,False
1749,188,yes,False
1749,188,yes,False
1749,188,yes,False
1749,188,yes,False
1749,188,yes,False
1749,188,yes,False
1749,188,yes,False
1749,188,yes,False
1749,188,yes,False
1749,125,no,True
1749,125,no,True
1749,125,yes,False
1749,125,no,True
1749,125,no,True
1749,125,yes,False
1749,125,no,True
1749,125,no,True
1749,125,yes,False
1749,125,no,True
1749,125,yes,False
1749,125,no,True
1749,125,no,True
1749,125,no,True
1749,125,yes,False
1749,125,no,True
1749,125,yes,False
1749,125,no,True
1749,125,no,True
1749,125,no,True
1753,164,yes,True
1753,164,yes,True
1753,164,yes,True
1753,164,yes,True
1753,164,yes,True
1753,164,yes,True
1753,164,yes,True
1753,164,yes,True
1753,164,yes,True
1753,164,yes,True
1753,164,yes,True
1753,164,yes,True
1753,164,yes,True
1753,164,yes,True
1753,164,yes,True
1753,164,yes,True
1753,164,yes,True
1753,164,yes,True
1753,164,yes,True
1753,164,yes,True
1753,68,yes,True
1753,68,yes,True
1753,68,yes,True
1753,68,yes,True
1753,68,yes,True
1753,68,yes,True
1753,68,yes,True
1753,68,yes,True
1753,68,yes,True
1753,68,yes,True
1753,68,yes,True
1753,68,yes,True
1753,68,yes,True
1753,68,yes,True
1753,68,yes,True
1753,68,yes,True
1753,68,yes,True
1753,68,yes,True
1753,68,yes,True
1753,68,yes,True
1753,228,yes,True
1753,228,yes,True
1753,228,yes,True
1753,228,yes,True
1753,228,yes,True
1753,228,yes,True
1753,228,yes,True
1753,228,yes,True
1753,228,yes,True
1753,228,yes,True
1753,228,yes,True
1753,228,yes,True
1753,228,yes,True
1753,228,yes,True
1753,228,yes,True
1753,228,yes,True
1753,228,yes,True
1753,228,yes,True
1753,228,yes,True
1753,228,yes,True
1753,197,yes,True
1753,197,yes,True
1753,197,yes,True
1753,197,yes,True
1753,197,yes,True
1753,197,yes,True
1753,197,yes,True
1753,197,yes,True
1753,197,yes,True
1753,197,yes,True
1753,197,yes,True
1753,197,yes,True
1753,197,yes,True
1753,197,yes,True
1753,197,yes,True
1753,197,yes,True
1753,197,yes,True
1753,197,yes,True
1753,197,yes,True
1753,197,yes,True
1753,185,yes,True
1753,185,yes,True
1753,185,yes,True
1753,185,yes,True
1753,185,yes,True
1753,185,yes,True
1753,185,yes,True
1753,185,yes,True
1753,185,yes,True
1753,185,yes,True
1753,185,yes,True
1753,185,yes,True
1753,185,yes,True
1753,185,yes,True
1753,185,yes,True
1753,185,yes,True
1753,185,yes,True
1753,185,yes,True
1753,185,yes,True
1753,185,yes,True
1753,133,no,False
1753,133,yes,True
1753,133,yes,True
1753,133,no,False
1753,133,yes,True
1753,133,no,False
1753,133,yes,True
1753,133,yes,True
1753,133,yes,True
1753,133,yes,True
1753,133,yes,True
1753,133,yes,True
1753,133,yes,True
1753,133,no,False
1753,133,yes,True
1753,133,yes,True
1753,133,yes,True
1753,133,yes,True
1753,133,yes,True
1753,133,yes,True
1753,96,yes,True
1753,96,yes,True
1753,96,yes,True
1753,96,yes,True
1753,96,yes,True
1753,96,yes,True
1753,96,yes,True
1753,96,yes,True
1753,96,yes,True
1753,96,yes,True
1753,96,yes,True
1753,96,yes,True
1753,96,yes,True
1753,96,yes,True
1753,96,yes,True
1753,96,yes,True
1753,96,yes,True
1753,96,yes,True
1753,96,yes,True
1753,96,yes,True
1753,146,yes,True
1753,146,yes,True
1753,146,yes,True
1753,146,yes,True
1753,146,yes,True
1753,146,yes,True
1753,146,yes,True
1753,146,yes,True
1753,146,yes,True
1753,146,yes,True
1753,146,yes,True
1753,146,yes,True
1753,146,yes,True
1753,146,yes,True
1753,146,yes,True
1753,146,yes,True
1753,146,yes,True
1753,146,yes,True
1753,146,yes,True
1753,146,yes,True
1753,216,yes,True
1753,216,yes,True
1753,216,yes,True
1753,216,yes,True
1753,216,yes,True
1753,216,yes,True
1753,216,yes,True
1753,216,yes,True
1753,216,yes,True
1753,216,yes,True
1753,216,yes,True
1753,216,yes,True
1753,216,yes,True
1753,216,yes,True
1753,216,yes,True
1753,216,yes,True
1753,216,yes,True
1753,216,yes,True
1753,216,yes,True
1753,216,yes,True
1753,154,no,False
1753,154,no,False
1753,154,no,False
1753,154,no,False
1753,154,no,False
1753,154,no,False
1753,154,no,False
1753,154,no,False
1753,154,no,False
1753,154,no,False
1753,154,no,False
1753,154,no,False
1753,154,no,False
1753,154,no,False
1753,154,no,False
1753,154,no,False
1753,154,no,False
1753,154,no,False
1753,154,no,False
1753,154,no,False
1753,65,yes,True
1753,65,yes,True
1753,65,yes,True
1753,65,yes,True
1753,65,yes,True
1753,65,yes,True
1753,65,yes,True
1753,65,yes,True
1753,65,yes,True
1753,65,yes,True
1753,65,yes,True
1753,65,yes,True
1753,65,yes,True
1753,65,yes,True
1753,65,yes,True
1753,65,yes,True
1753,65,yes,True
1753,65,yes,True
1753,65,yes,True
1753,65,yes,True
1753,159,yes,True
1753,159,no,False
1753,159,no,False
1753,159,yes,True
1753,159,no,False
1753,159,yes,True
1753,159,yes,True
1753,159,no,False
1753,159,yes,True
1753,159,yes,True
1753,159,yes,True
1753,159,yes,True
1753,159,yes,True
1753,159,yes,True
1753,159,yes,True
1753,159,no,False
1753,159,yes,True
1753,159,yes,True
1753,159,yes,True
1753,159,no,False
1753,100,no,False
1753,100,yes,True
1753,100,no,False
1753,100,no,False
1753,100,yes,True
1753,100,no,False
1753,100,yes,True
1753,100,yes,True
1753,100,yes,True
1753,100,yes,True
1753,100,yes,True
1753,100,yes,True
1753,100,yes,True
1753,100,no,False
1753,100,yes,True
1753,100,yes,True
1753,100,no,False
1753,100,yes,True
1753,100,yes,True
1753,100,yes,True
1753,222,yes,True
1753,222,yes,True
1753,222,yes,True
1753,222,yes,True
1753,222,yes,True
1753,222,yes,True
1753,222,yes,True
1753,222,yes,True
1753,222,yes,True
1753,222,yes,True
1753,222,yes,True
1753,222,yes,True
1753,222,yes,True
1753,222,yes,True
1753,222,yes,True
1753,222,yes,True
1753,222,yes,True
1753,222,yes,True
1753,222,yes,True
1753,222,yes,True
1753,47,no,False
1753,47,no,False
1753,47,no,False
1753,47,no,False
1753,47,no,False
1753,47,no,False
1753,47,no,False
1753,47,no,False
1753,47,no,False
1753,47,no,False
1753,47,no,False
1753,47,no,False
1753,47,no,False
1753,47,yes,True
1753,47,yes,True
1753,47,no,False
1753,47,no,False
1753,47,no,False
1753,47,no,False
1753,47,no,False
1753,234,yes,True
1753,234,yes,True
1753,234,yes,True
1753,234,yes,True
1753,234,yes,True
1753,234,yes,True
1753,234,yes,True
1753,234,yes,True
1753,234,yes,True
1753,234,yes,True
1753,234,yes,True
1753,234,yes,True
1753,234,yes,True
1753,234,yes,True
1753,234,yes,True
1753,234,yes,True
1753,234,yes,True
1753,234,yes,True
1753,234,yes,True
1753,234,yes,True
1753,116,no,False
1753,116,yes,True
1753,116,no,False
1753,116,no,False
1753,116,yes,True
1753,116,no,False
1753,116,yes,True
1753,116,yes,True
1753,116,yes,True
1753,116,yes,True
1753,116,no,False
1753,116,yes,True
1753,116,no,False
1753,116,no,False
1753,116,yes,True
1753,116,yes,True
1753,116,yes,True
1753,116,yes,True
1753,116,no,False
1753,116,no,False
1753,119,no,False
1753,119,no,False
1753,119,yes,True
1753,119,no,False
1753,119,no,False
1753,119,no,False
1753,119,no,False
1753,119,no,False
1753,119,no,False
1753,119,no,False
1753,119,yes,True
1753,119,no,False
1753,119,no,False
1753,119,yes,True
1753,119,no,False
1753,119,no,False
1753,119,yes,True
1753,119,no,False
1753,119,no,False
1753,119,no,False
1753,110,yes,True
1753,110,no,False
1753,110,yes,True
1753,110,yes,True
1753,110,yes,True
1753,110,yes,True
1753,110,yes,True
1753,110,yes,True
1753,110,yes,True
1753,110,yes,True
1753,110,yes,True
1753,110,yes,True
1753,110,yes,True
1753,110,no,False
1753,110,yes,True
1753,110,yes,True
1753,110,yes,True
1753,110,yes,True
1753,110,yes,True
1753,110,yes,True
1753,41,no,False
1753,41,no,False
1753,41,no,False
1753,41,no,False
1753,41,no,False
1753,41,no,False
1753,41,no,False
1753,41,no,False
1753,41,no,False
1753,41,no,False
1753,41,no,False
1753,41,no,False
1753,41,no,False
1753,41,no,False
1753,41,no,False
1753,41,no,False
1753,41,no,False
1753,41,no,False
1753,41,no,False
1753,41,no,False
1761,194,yes,False
1761,194,yes,False
1761,194,no,True
1761,194,yes,False
1761,194,yes,False
1761,194,no,True
1761,194,yes,False
1761,194,yes,False
1761,194,no,True
1761,194,yes,False
1761,194,yes,False
1761,194,yes,False
1761,194,no,True
1761,194,yes,False
1761,194,yes,False
1761,194,yes,False
1761,194,yes,False
1761,194,yes,False
1761,194,no,True
1761,194,yes,False
1761,17,no,True
1761,17,no,True
1761,17,yes,False
1761,17,no,True
1761,17,no,True
1761,17,yes,False
1761,17,yes,False
1761,17,yes,False
1761,17,yes,False
1761,17,no,True
1761,17,no,True
1761,17,yes,False
1761,17,yes,False
1761,17,yes,False
1761,17,yes,False
1761,17,yes,False
1761,17,yes,False
1761,17,no,True
1761,17,no,True
1761,17,yes,False
1761,142,yes,False
1761,142,yes,False
1761,142,yes,False
1761,142,yes,False
1761,142,yes,False
1761,142,yes,False
1761,142,yes,False
1761,142,yes,False
1761,142,yes,False
1761,142,yes,False
1761,142,yes,False
1761,142,yes,False
1761,142,yes,False
1761,142,yes,False
1761,142,yes,False
1761,142,yes,False
1761,142,yes,False
1761,142,yes,False
1761,142,yes,False
1761,142,yes,False
1761,83,yes,False
1761,83,yes,False
1761,83,yes,False
1761,83,yes,False
1761,83,yes,False
1761,83,yes,False
1761,83,yes,False
1761,83,yes,False
1761,83,yes,False
1761,83,yes,False
1761,83,yes,False
1761,83,yes,False
1761,83,yes,False
1761,83,yes,False
1761,83,yes,False
1761,83,yes,False
1761,83,yes,False
1761,83,yes,False
1761,83,yes,False
1761,83,yes,False
1761,175,no,True
1761,175,no,True
1761,175,no,True
1761,175,yes,False
1761,175,no,True
1761,175,no,True
1761,175,no,True
1761,175,no,True
1761,175,yes,False
1761,175,yes,False
1761,175,no,True
1761,175,no,True
1761,175,no,True
1761,175,yes,False
1761,175,no,True
1761,175,no,True
1761,175,no,True
1761,175,no,True
1761,175,yes,False
1761,175,no,True
1761,208,yes,False
1761,208,yes,False
1761,208,yes,False
1761,208,yes,False
1761,208,yes,False
1761,208,yes,False
1761,208,yes,False
1761,208,yes,False
1761,208,no,True
1761,208,no,True
1761,208,yes,False
1761,208,yes,False
1761,208,yes,False
1761,208,yes,False
1761,208,yes,False
1761,208,yes,False
1761,208,yes,False
1761,208,no,True
1761,208,yes,False
1761,208,yes,False
1761,241,no,True
1761,241,no,True
1761,241,no,True
1761,241,no,True
1761,241,no,True
1761,241,no,True
1761,241,no,True
1761,241,no,True
1761,241,no,True
1761,241,no,True
1761,241,no,True
1761,241,no,True
1761,241,no,True
1761,241,no,True
1761,241,no,True
1761,241,no,True
1761,241,no,True
1761,241,no,True
1761,241,no,True
1761,241,no,True
1761,257,yes,False
1761,257,yes,False
1761,257,yes,False
1761,257,yes,False
1761,257,yes,False
1761,257,yes,False
1761,257,yes,False
1761,257,yes,False
1761,257,yes,False
1761,257,yes,False
1761,257,yes,False
1761,257,yes,False
1761,257,yes,False
1761,257,yes,False
1761,257,yes,False
1761,257,yes,False
1761,257,yes,False
1761,257,yes,False
1761,257,yes,False
1761,257,yes,False
1761,209,yes,False
1761,209,yes,False
1761,209,yes,False
1761,209,yes,False
1761,209,yes,False
1761,209,yes,False
1761,209,yes,False
1761,209,yes,False
1761,209,yes,False
1761,209,yes,False
1761,209,yes,False
1761,209,yes,False
1761,209,yes,False
1761,209,yes,False
1761,209,yes,False
1761,209,yes,False
1761,209,yes,False
1761,209,yes,False
1761,209,yes,False
1761,209,yes,False
1761,130,yes,False
1761,130,yes,False
1761,130,yes,False
1761,130,yes,False
1761,130,yes,False
1761,130,yes,False
1761,130,yes,False
1761,130,yes,False
1761,130,yes,False
1761,130,yes,False
1761,130,yes,False
1761,130,yes,False
1761,130,yes,False
1761,130,yes,False
1761,130,yes,False
1761,130,yes,False
1761,130,yes,False
1761,130,yes,False
1761,130,yes,False
1761,130,yes,False
1761,240,yes,False
1761,240,yes,False
1761,240,yes,False
1761,240,yes,False
1761,240,yes,False
1761,240,yes,False
1761,240,yes,False
1761,240,yes,False
1761,240,yes,False
1761,240,yes,False
1761,240,yes,False
1761,240,yes,False
1761,240,yes,False
1761,240,yes,False
1761,240,yes,False
1761,240,yes,False
1761,240,yes,False
1761,240,yes,False
1761,240,yes,False
1761,240,yes,False
1761,71,yes,False
1761,71,yes,False
1761,71,yes,False
1761,71,yes,False
1761,71,no,True
1761,71,yes,False
1761,71,yes,False
1761,71,yes,False
1761,71,yes,False
1761,71,no,True
1761,71,no,True
1761,71,yes,False
1761,71,yes,False
1761,71,yes,False
1761,71,yes,False
1761,71,yes,False
1761,71,no,True
1761,71,yes,False
1761,71,no,True
1761,71,yes,False
1761,96,yes,False
1761,96,yes,False
1761,96,yes,False
1761,96,yes,False
1761,96,yes,False
1761,96,yes,False
1761,96,yes,False
1761,96,yes,False
1761,96,yes,False
1761,96,yes,False
1761,96,yes,False
1761,96,yes,False
1761,96,yes,False
1761,96,yes,False
1761,96,yes,False
1761,96,yes,False
1761,96,yes,False
1761,96,yes,False
1761,96,yes,False
1761,96,yes,False
1761,107,yes,False
1761,107,yes,False
1761,107,yes,False
1761,107,yes,False
1761,107,yes,False
1761,107,yes,False
1761,107,yes,False
1761,107,yes,False
1761,107,yes,False
1761,107,yes,False
1761,107,yes,False
1761,107,yes,False
1761,107,yes,False
1761,107,yes,False
1761,107,yes,False
1761,107,yes,False
1761,107,yes,False
1761,107,yes,False
1761,107,yes,False
1761,107,yes,False
1761,77,yes,False
1761,77,no,True
1761,77,yes,False
1761,77,yes,False
1761,77,yes,False
1761,77,yes,False
1761,77,yes,False
1761,77,yes,False
1761,77,no,True
1761,77,yes,False
1761,77,yes,False
1761,77,yes,False
1761,77,yes,False
1761,77,yes,False
1761,77,yes,False
1761,77,no,True
1761,77,yes,False
1761,77,no,True
1761,77,yes,False
1761,77,yes,False
1761,212,yes,False
1761,212,yes,False
1761,212,yes,False
1761,212,yes,False
1761,212,yes,False
1761,212,yes,False
1761,212,yes,False
1761,212,yes,False
1761,212,yes,False
1761,212,no,True
1761,212,yes,False
1761,212,yes,False
1761,212,yes,False
1761,212,yes,False
1761,212,yes,False
1761,212,yes,False
1761,212,yes,False
1761,212,yes,False
1761,212,yes,False
1761,212,yes,False
1761,66,yes,False
1761,66,yes,False
1761,66,yes,False
1761,66,yes,False
1761,66,yes,False
1761,66,yes,False
1761,66,yes,False
1761,66,yes,False
1761,66,yes,False
1761,66,yes,False
1761,66,yes,False
1761,66,yes,False
1761,66,yes,False
1761,66,yes,False
1761,66,yes,False
1761,66,yes,False
1761,66,yes,False
1761,66,yes,False
1761,66,yes,False
1761,66,yes,False
1761,5,no,True
1761,5,no,True
1761,5,no,True
1761,5,no,True
1761,5,no,True
1761,5,no,True
1761,5,no,True
1761,5,no,True
1761,5,no,True
1761,5,no,True
1761,5,no,True
1761,5,no,True
1761,5,no,True
1761,5,no,True
1761,5,no,True
1761,5,no,True
1761,5,no,True
1761,5,no,True
1761,5,no,True
